shop_id,customer_id,transaction_id,amount,date
SHOP_001,C0657,T16721,1073.0,2027-02-19
SHOP_001,C0207,T16722,435.0,2027-02-19
SHOP_001,C0768,T16723,658.0,2027-02-19
SHOP_001,C0683,T16724,641.0,2027-02-19
SHOP_001,C0030,T16725,585.0,2027-02-19
SHOP_001,C0649,T16726,465.0,2027-02-19
SHOP_001,C0556,T16727,1006.0,2027-02-20
SHOP_001,C0960,T16728,560.0,2027-02-20
SHOP_001,C0990,T16729,428.0,2027-02-20
SHOP_001,C0940,T16730,553.0,2027-02-20
SHOP_001,C0295,T16731,553.0,2027-02-20
SHOP_001,C0456,T16732,684.0,2027-02-20
SHOP_001,C0427,T16733,902.0,2027-02-20
SHOP_001,C0254,T16734,326.0,2027-02-20
SHOP_001,C0277,T16735,460.0,2027-02-20
SHOP_001,C0843,T16736,735.0,2027-02-20
SHOP_001,C0754,T16737,559.0,2027-02-20
SHOP_001,C0440,T16738,539.0,2027-02-20
SHOP_001,C0066,T16739,775.0,2027-02-20
SHOP_001,C0336,T16740,681.0,2027-02-20
SHOP_001,C0386,T16741,723.0,2027-02-20
SHOP_001,C0621,T16742,419.0,2027-02-20
SHOP_001,C0227,T16743,697.0,2027-02-20
SHOP_001,C0997,T16744,687.0,2027-02-20
SHOP_001,C0169,T16745,376.0,2027-02-20
SHOP_001,C0997,T16746,983.0,2027-02-20
SHOP_001,C0141,T16747,422.0,2027-02-20
SHOP_001,C0787,T16748,358.0,2027-02-20
SHOP_001,C0780,T16749,854.0,2027-02-20
SHOP_001,C0713,T16750,676.0,2027-02-20
SHOP_001,C0019,T16751,568.0,2027-02-20
SHOP_001,C0896,T16752,249.0,2027-02-20
SHOP_001,C0190,T16753,875.0,2027-02-20
SHOP_001,C0353,T16754,764.0,2027-02-20
SHOP_001,C0685,T16755,364.0,2027-02-20
SHOP_001,C0874,T16756,442.0,2027-02-20
SHOP_001,C0407,T16757,542.0,2027-02-20
SHOP_001,C0933,T16758,551.0,2027-02-20
SHOP_001,C0282,T16759,676.0,2027-02-20
SHOP_001,C0500,T16760,612.0,2027-02-20
SHOP_001,C0670,T16761,388.0,2027-02-20
SHOP_001,C0438,T16762,192.0,2027-02-20
SHOP_001,C0631,T16763,372.0,2027-02-20
SHOP_001,C0667,T16764,413.0,2027-02-20
SHOP_001,C0029,T16765,1007.0,2027-02-20
SHOP_001,C0530,T16766,538.0,2027-02-20
SHOP_001,C0707,T16767,1510.0,2027-02-20
SHOP_001,C0693,T16768,511.0,2027-02-20
SHOP_001,C0808,T16769,402.0,2027-02-20
SHOP_001,C0716,T16770,423.0,2027-02-20
SHOP_001,C0408,T16771,522.0,2027-02-20
SHOP_001,C0295,T16772,572.0,2027-02-20
SHOP_001,C0315,T16773,474.0,2027-02-21
SHOP_001,C0340,T16774,545.0,2027-02-21
SHOP_001,C0716,T16775,374.0,2027-02-21
SHOP_001,C0456,T16776,739.0,2027-02-21
SHOP_001,C0451,T16777,869.0,2027-02-21
SHOP_001,C0950,T16778,696.0,2027-02-21
SHOP_001,C0621,T16779,443.0,2027-02-21
SHOP_001,C0609,T16780,819.0,2027-02-21
SHOP_001,C0399,T16781,418.0,2027-02-21
SHOP_001,C0640,T16782,350.0,2027-02-21
SHOP_001,C0227,T16783,832.0,2027-02-21
SHOP_001,C0446,T16784,761.0,2027-02-21
SHOP_001,C0813,T16785,421.0,2027-02-21
SHOP_001,C0943,T16786,253.0,2027-02-21
SHOP_001,C0011,T16787,585.0,2027-02-21
SHOP_001,C0150,T16788,619.0,2027-02-21
SHOP_001,C0511,T16789,623.0,2027-02-21
SHOP_001,C0855,T16790,356.0,2027-02-21
SHOP_001,C0243,T16791,634.0,2027-02-21
SHOP_001,C0719,T16792,418.0,2027-02-21
SHOP_001,C0943,T16793,751.0,2027-02-21
SHOP_001,C0456,T16794,431.0,2027-02-21
SHOP_001,C0438,T16795,473.0,2027-02-21
SHOP_001,C0934,T16796,394.0,2027-02-21
SHOP_001,C0228,T16797,948.0,2027-02-21
SHOP_001,C0503,T16798,293.0,2027-02-21
SHOP_001,C0248,T16799,805.0,2027-02-21
SHOP_001,C0427,T16800,705.0,2027-02-21
SHOP_001,C0486,T16801,790.0,2027-02-21
SHOP_001,C0224,T16802,848.0,2027-02-21
SHOP_001,C0541,T16803,525.0,2027-02-21
SHOP_001,C0862,T16804,960.0,2027-02-22
SHOP_001,C0847,T16805,367.0,2027-02-22
SHOP_001,C0539,T16806,654.0,2027-02-22
SHOP_001,C0621,T16807,467.0,2027-02-22
SHOP_001,C0768,T16808,456.0,2027-02-22
SHOP_001,C0949,T16809,310.0,2027-02-22
SHOP_001,C0767,T16810,409.0,2027-02-22
SHOP_001,C0227,T16811,556.0,2027-02-22
SHOP_001,C0683,T16812,451.0,2027-02-22
SHOP_001,C0135,T16813,463.0,2027-02-22
SHOP_001,C0477,T16814,432.0,2027-02-22
SHOP_001,C0498,T16815,579.0,2027-02-22
SHOP_001,C0341,T16816,499.0,2027-02-22
SHOP_001,C0683,T16817,366.0,2027-02-22
SHOP_001,C0741,T16818,518.0,2027-02-22
SHOP_001,C0721,T16819,447.0,2027-02-22
SHOP_001,C0354,T16820,242.0,2027-02-22
SHOP_001,C0492,T16821,846.0,2027-02-22
SHOP_001,C0396,T16822,834.0,2027-02-22
SHOP_001,C0999,T16823,570.0,2027-02-22
SHOP_001,C0764,T16824,965.0,2027-02-22
SHOP_001,C0463,T16825,489.0,2027-02-23
SHOP_001,C0446,T16826,433.0,2027-02-23
SHOP_001,C0478,T16827,778.0,2027-02-23
SHOP_001,C0787,T16828,224.0,2027-02-23
SHOP_001,C0952,T16829,425.0,2027-02-23
SHOP_001,C0080,T16830,657.0,2027-02-23
SHOP_001,C0329,T16831,690.0,2027-02-23
SHOP_001,C0848,T16832,1790.0,2027-02-23
SHOP_001,C0692,T16833,447.0,2027-02-23
SHOP_001,C0460,T16834,167.0,2027-02-23
SHOP_001,C0030,T16835,755.0,2027-02-23
SHOP_001,C0628,T16836,979.0,2027-02-23
SHOP_001,C0649,T16837,649.0,2027-02-24
SHOP_001,C0505,T16838,449.0,2027-02-24
SHOP_001,C0158,T16839,714.0,2027-02-24
SHOP_001,C0242,T16840,734.0,2027-02-24
SHOP_001,C0803,T16841,591.0,2027-02-24
SHOP_001,C0943,T16842,234.0,2027-02-24
SHOP_001,C0979,T16843,480.0,2027-02-24
SHOP_001,C0753,T16844,809.0,2027-02-24
SHOP_001,C0426,T16845,210.0,2027-02-24
SHOP_001,C0648,T16846,586.0,2027-02-24
SHOP_001,C0295,T16847,520.0,2027-02-24
SHOP_001,C0312,T16848,599.0,2027-02-24
SHOP_001,C0322,T16849,644.0,2027-02-24
SHOP_001,C0671,T16850,880.0,2027-02-24
SHOP_001,C0933,T16851,542.0,2027-02-24
SHOP_001,C0997,T16852,1081.0,2027-02-24
SHOP_001,C0107,T16853,555.0,2027-02-24
SHOP_001,C0097,T16854,424.0,2027-02-24
SHOP_001,C0977,T16855,410.0,2027-02-24
SHOP_001,C0777,T16856,750.0,2027-02-24
SHOP_001,C0227,T16857,402.0,2027-02-24
SHOP_001,C0655,T16858,476.0,2027-02-24
SHOP_001,C0277,T16859,426.0,2027-02-24
SHOP_001,C0162,T16860,376.0,2027-02-25
SHOP_001,C0967,T16861,547.0,2027-02-25
SHOP_001,C0066,T16862,374.0,2027-02-25
SHOP_001,C0344,T16863,254.0,2027-02-25
SHOP_001,C0106,T16864,354.0,2027-02-25
SHOP_001,C0493,T16865,952.0,2027-02-25
SHOP_001,C0996,T16866,589.0,2027-02-25
SHOP_001,C0780,T16867,1072.0,2027-02-25
SHOP_001,C0069,T16868,739.0,2027-02-25
SHOP_001,C0724,T16869,300.0,2027-02-25
SHOP_001,C0815,T16870,367.0,2027-02-25
SHOP_001,C0027,T16871,689.0,2027-02-25
SHOP_001,C0557,T16872,479.0,2027-02-25
SHOP_001,C0872,T16873,1232.0,2027-02-25
SHOP_001,C0345,T16874,848.0,2027-02-25
SHOP_001,C0754,T16875,695.0,2027-02-25
SHOP_001,C0392,T16876,414.0,2027-02-25
SHOP_001,C0881,T16877,614.0,2027-02-25
SHOP_001,C0639,T16878,627.0,2027-02-25
SHOP_001,C0442,T16879,1438.0,2027-02-25
SHOP_001,C0990,T16880,728.0,2027-02-25
SHOP_001,C0966,T16881,503.0,2027-02-25
SHOP_001,C0987,T16882,464.0,2027-02-25
SHOP_001,C0492,T16883,719.0,2027-02-25
SHOP_001,C0753,T16884,691.0,2027-02-26
SHOP_001,C0723,T16885,272.0,2027-02-26
SHOP_001,C0754,T16886,1245.0,2027-02-26
SHOP_001,C0030,T16887,354.0,2027-02-26
SHOP_001,C0214,T16888,743.0,2027-02-26
SHOP_001,C0872,T16889,636.0,2027-02-26
SHOP_001,C0647,T16890,546.0,2027-02-26
SHOP_001,C0158,T16891,618.0,2027-02-26
SHOP_001,C0174,T16892,1107.0,2027-02-26
SHOP_001,C0772,T16893,728.0,2027-02-26
SHOP_001,C0791,T16894,612.0,2027-02-26
SHOP_001,C0873,T16895,594.0,2027-02-26
SHOP_001,C0796,T16896,350.0,2027-02-26
SHOP_001,C0946,T16897,456.0,2027-02-26
SHOP_001,C0174,T16898,691.0,2027-02-26
SHOP_001,C0723,T16899,732.0,2027-02-26
SHOP_001,C0704,T16900,880.0,2027-02-26
SHOP_001,C0694,T16901,670.0,2027-02-26
SHOP_001,C0035,T16902,348.0,2027-02-26
SHOP_001,C0682,T16903,888.0,2027-02-26
SHOP_001,C0019,T16904,617.0,2027-02-26
SHOP_001,C0951,T16905,971.0,2027-02-26
SHOP_001,C0105,T16906,481.0,2027-02-26
SHOP_001,C0246,T16907,694.0,2027-02-26
SHOP_001,C0636,T16908,848.0,2027-02-26
SHOP_001,C0014,T16909,898.0,2027-02-26
SHOP_001,C0052,T16910,548.0,2027-02-26
SHOP_001,C0448,T16911,510.0,2027-02-26
SHOP_001,C0694,T16912,612.0,2027-02-26
SHOP_001,C0535,T16913,778.0,2027-02-26
SHOP_001,C0211,T16914,602.0,2027-02-26
SHOP_001,C0691,T16915,659.0,2027-02-26
SHOP_001,C0910,T16916,602.0,2027-02-26
SHOP_001,C0019,T16917,602.0,2027-02-26
SHOP_001,C0534,T16918,506.0,2027-02-26
SHOP_001,C0140,T16919,766.0,2027-02-26
SHOP_001,C0162,T16920,422.0,2027-02-27
SHOP_001,C0666,T16921,763.0,2027-02-27
SHOP_001,C0710,T16922,407.0,2027-02-27
SHOP_001,C0719,T16923,342.0,2027-02-27
SHOP_001,C0685,T16924,607.0,2027-02-27
SHOP_001,C0135,T16925,521.0,2027-02-27
SHOP_001,C0409,T16926,648.0,2027-02-27
SHOP_001,C0490,T16927,621.0,2027-02-27
SHOP_001,C0648,T16928,468.0,2027-02-27
SHOP_001,C0736,T16929,763.0,2027-02-27
SHOP_001,C0084,T16930,560.0,2027-02-27
SHOP_001,C0097,T16931,849.0,2027-02-27
SHOP_001,C0381,T16932,595.0,2027-02-27
SHOP_001,C0784,T16933,1430.0,2027-02-27
SHOP_001,C0490,T16934,490.0,2027-02-27
SHOP_001,C0805,T16935,419.0,2027-02-27
SHOP_001,C0277,T16936,617.0,2027-02-27
SHOP_001,C0768,T16937,812.0,2027-02-27
SHOP_001,C0493,T16938,685.0,2027-02-27
SHOP_001,C0372,T16939,654.0,2027-02-27
SHOP_001,C0618,T16940,1098.0,2027-02-27
SHOP_001,C0763,T16941,726.0,2027-02-27
SHOP_001,C0918,T16942,764.0,2027-02-27
SHOP_001,C0808,T16943,882.0,2027-02-28
SHOP_001,C0106,T16944,752.0,2027-02-28
SHOP_001,C0176,T16945,1140.0,2027-02-28
SHOP_001,C0692,T16946,557.0,2027-02-28
SHOP_001,C0315,T16947,934.0,2027-02-28
SHOP_001,C0029,T16948,810.0,2027-02-28
SHOP_001,C0205,T16949,877.0,2027-02-28
SHOP_001,C0392,T16950,771.0,2027-02-28
SHOP_001,C0872,T16951,973.0,2027-02-28
SHOP_001,C0897,T16952,882.0,2027-02-28
SHOP_001,C0129,T16953,311.0,2027-02-28
SHOP_001,C0317,T16954,519.0,2027-02-28
SHOP_001,C0604,T16955,818.0,2027-02-28
SHOP_001,C0762,T16956,469.0,2027-02-28
SHOP_001,C0754,T16957,379.0,2027-02-28
SHOP_001,C0971,T16958,980.0,2027-02-28
SHOP_001,C0176,T16959,883.0,2027-02-28
SHOP_001,C0353,T16960,609.0,2027-02-28
SHOP_001,C0028,T16961,899.0,2027-02-28
SHOP_001,C0768,T16962,533.0,2027-02-28
SHOP_001,C0036,T16963,371.0,2027-02-28
SHOP_001,C0475,T16964,447.0,2027-02-28
SHOP_001,C0648,T16965,471.0,2027-02-28
SHOP_001,C0705,T16966,1264.0,2027-02-28
SHOP_001,C0728,T16967,416.0,2027-03-01
SHOP_001,C0456,T16968,341.0,2027-03-01
SHOP_001,C0780,T16969,1091.0,2027-03-01
SHOP_001,C0811,T16970,342.0,2027-03-01
SHOP_001,C0901,T16971,306.0,2027-03-01
SHOP_001,C0157,T16972,595.0,2027-03-01
SHOP_001,C0972,T16973,510.0,2027-03-01
SHOP_001,C0295,T16974,218.0,2027-03-01
SHOP_001,C0227,T16975,297.0,2027-03-01
SHOP_001,C0090,T16976,394.0,2027-03-01
SHOP_001,C0494,T16977,664.0,2027-03-01
SHOP_001,C0384,T16978,925.0,2027-03-01
SHOP_001,C0771,T16979,503.0,2027-03-01
SHOP_001,C0808,T16980,566.0,2027-03-01
SHOP_001,C0590,T16981,745.0,2027-03-01
SHOP_001,C0435,T16982,527.0,2027-03-01
SHOP_001,C0877,T16983,737.0,2027-03-01
SHOP_001,C0780,T16984,803.0,2027-03-01
SHOP_001,C0483,T16985,292.0,2027-03-01
SHOP_001,C0893,T16986,555.0,2027-03-01
SHOP_001,C0288,T16987,467.0,2027-03-01
SHOP_001,C0671,T16988,1185.0,2027-03-01
SHOP_001,C0030,T16989,469.0,2027-03-02
SHOP_001,C0512,T16990,597.0,2027-03-02
SHOP_001,C0030,T16991,451.0,2027-03-02
SHOP_001,C0768,T16992,387.0,2027-03-02
SHOP_001,C0310,T16993,547.0,2027-03-02
SHOP_001,C0805,T16994,489.0,2027-03-02
SHOP_001,C0768,T16995,671.0,2027-03-02
SHOP_001,C0880,T16996,680.0,2027-03-02
SHOP_001,C0593,T16997,661.0,2027-03-02
SHOP_001,C0396,T16998,413.0,2027-03-02
SHOP_001,C0379,T16999,300.0,2027-03-02
SHOP_001,C0112,T17000,735.0,2027-03-02
SHOP_001,C0979,T17001,776.0,2027-03-02
SHOP_001,C0401,T17002,686.0,2027-03-02
SHOP_001,C0818,T17003,517.0,2027-03-02
SHOP_001,C0019,T17004,1082.0,2027-03-02
SHOP_001,C0490,T17005,414.0,2027-03-02
SHOP_001,C0918,T17006,559.0,2027-03-02
SHOP_001,C0846,T17007,461.0,2027-03-02
SHOP_001,C0008,T17008,616.0,2027-03-02
SHOP_001,C0807,T17009,374.0,2027-03-02
SHOP_001,C0900,T17010,498.0,2027-03-03
SHOP_001,C0525,T17011,483.0,2027-03-03
SHOP_001,C0562,T17012,585.0,2027-03-03
SHOP_001,C0174,T17013,922.0,2027-03-03
SHOP_001,C0936,T17014,1087.0,2027-03-03
SHOP_001,C0199,T17015,341.0,2027-03-03
SHOP_001,C0174,T17016,585.0,2027-03-03
SHOP_001,C0399,T17017,339.0,2027-03-03
SHOP_001,C0105,T17018,657.0,2027-03-03
SHOP_001,C0370,T17019,567.0,2027-03-03
SHOP_001,C0903,T17020,524.0,2027-03-03
SHOP_001,C0498,T17021,694.0,2027-03-03
SHOP_001,C0370,T17022,299.0,2027-03-03
SHOP_001,C0601,T17023,418.0,2027-03-03
SHOP_001,C0738,T17024,636.0,2027-03-03
SHOP_001,C0567,T17025,362.0,2027-03-03
SHOP_001,C0490,T17026,276.0,2027-03-03
SHOP_001,C0639,T17027,600.0,2027-03-03
SHOP_001,C0773,T17028,1086.0,2027-03-03
SHOP_001,C0529,T17029,745.0,2027-03-03
SHOP_001,C0881,T17030,676.0,2027-03-03
SHOP_001,C0070,T17031,503.0,2027-03-03
SHOP_001,C0646,T17032,468.0,2027-03-04
SHOP_001,C0967,T17033,644.0,2027-03-04
SHOP_001,C0677,T17034,719.0,2027-03-04
SHOP_001,C0757,T17035,809.0,2027-03-04
SHOP_001,C0927,T17036,406.0,2027-03-04
SHOP_001,C0027,T17037,454.0,2027-03-04
SHOP_001,C0426,T17038,342.0,2027-03-04
SHOP_001,C0227,T17039,307.0,2027-03-04
SHOP_001,C0827,T17040,712.0,2027-03-04
SHOP_001,C0967,T17041,803.0,2027-03-04
SHOP_001,C0966,T17042,395.0,2027-03-04
SHOP_001,C0784,T17043,989.0,2027-03-04
SHOP_001,C0852,T17044,494.0,2027-03-04
SHOP_001,C0934,T17045,243.0,2027-03-04
SHOP_001,C0540,T17046,553.0,2027-03-04
SHOP_001,C0529,T17047,676.0,2027-03-04
SHOP_001,C0660,T17048,466.0,2027-03-04
SHOP_001,C0014,T17049,734.0,2027-03-04
SHOP_001,C0202,T17050,451.0,2027-03-04
SHOP_001,C0943,T17051,434.0,2027-03-04
SHOP_001,C0525,T17052,905.0,2027-03-04
SHOP_001,C0242,T17053,365.0,2027-03-04
SHOP_001,C0862,T17054,618.0,2027-03-04
SHOP_001,C0985,T17055,403.0,2027-03-04
SHOP_001,C0174,T17056,423.0,2027-03-04
SHOP_001,C0199,T17057,388.0,2027-03-04
SHOP_001,C0943,T17058,497.0,2027-03-05
SHOP_001,C0490,T17059,614.0,2027-03-05
SHOP_001,C0037,T17060,475.0,2027-03-05
SHOP_001,C0342,T17061,864.0,2027-03-05
SHOP_001,C0724,T17062,429.0,2027-03-05
SHOP_001,C0066,T17063,445.0,2027-03-05
SHOP_001,C0744,T17064,472.0,2027-03-05
SHOP_001,C0179,T17065,548.0,2027-03-05
SHOP_001,C0227,T17066,449.0,2027-03-05
SHOP_001,C0174,T17067,774.0,2027-03-05
SHOP_001,C0768,T17068,985.0,2027-03-05
SHOP_001,C0728,T17069,521.0,2027-03-05
SHOP_001,C0809,T17070,889.0,2027-03-05
SHOP_001,C0130,T17071,710.0,2027-03-05
SHOP_001,C0359,T17072,656.0,2027-03-05
SHOP_001,C0708,T17073,679.0,2027-03-05
SHOP_001,C0874,T17074,848.0,2027-03-05
SHOP_001,C0685,T17075,414.0,2027-03-05
SHOP_001,C0009,T17076,487.0,2027-03-05
SHOP_001,C0433,T17077,572.0,2027-03-05
SHOP_001,C0058,T17078,688.0,2027-03-05
SHOP_001,C0901,T17079,729.0,2027-03-05
SHOP_001,C0426,T17080,442.0,2027-03-05
SHOP_001,C0227,T17081,323.0,2027-03-05
SHOP_001,C0354,T17082,234.0,2027-03-06
SHOP_001,C0708,T17083,640.0,2027-03-06
SHOP_001,C0066,T17084,454.0,2027-03-06
SHOP_001,C0539,T17085,840.0,2027-03-06
SHOP_001,C0716,T17086,690.0,2027-03-06
SHOP_001,C0670,T17087,689.0,2027-03-06
SHOP_001,C0494,T17088,610.0,2027-03-06
SHOP_001,C0019,T17089,636.0,2027-03-06
SHOP_001,C0755,T17090,848.0,2027-03-06
SHOP_001,C0685,T17091,277.0,2027-03-06
SHOP_001,C0242,T17092,767.0,2027-03-06
SHOP_001,C0446,T17093,506.0,2027-03-06
SHOP_001,C0106,T17094,363.0,2027-03-06
SHOP_001,C0916,T17095,744.0,2027-03-06
SHOP_001,C0486,T17096,441.0,2027-03-06
SHOP_001,C0852,T17097,297.0,2027-03-06
SHOP_001,C0073,T17098,622.0,2027-03-06
SHOP_001,C0372,T17099,697.0,2027-03-06
SHOP_001,C0129,T17100,406.0,2027-03-06
SHOP_001,C0996,T17101,519.0,2027-03-07
SHOP_001,C0610,T17102,571.0,2027-03-07
SHOP_001,C0008,T17103,723.0,2027-03-07
SHOP_001,C0126,T17104,567.0,2027-03-07
SHOP_001,C0017,T17105,877.0,2027-03-07
SHOP_001,C0399,T17106,453.0,2027-03-07
SHOP_001,C0353,T17107,1206.0,2027-03-07
SHOP_001,C0073,T17108,383.0,2027-03-07
SHOP_001,C0273,T17109,749.0,2027-03-07
SHOP_001,C0985,T17110,619.0,2027-03-07
SHOP_001,C0199,T17111,855.0,2027-03-07
SHOP_001,C0969,T17112,462.0,2027-03-07
SHOP_001,C0145,T17113,675.0,2027-03-07
SHOP_001,C0456,T17114,408.0,2027-03-07
SHOP_001,C0943,T17115,487.0,2027-03-08
SHOP_001,C0024,T17116,419.0,2027-03-08
SHOP_001,C0719,T17117,402.0,2027-03-08
SHOP_001,C0227,T17118,692.0,2027-03-08
SHOP_001,C0174,T17119,457.0,2027-03-08
SHOP_001,C0529,T17120,585.0,2027-03-08
SHOP_001,C0764,T17121,957.0,2027-03-08
SHOP_001,C0590,T17122,769.0,2027-03-08
SHOP_001,C0139,T17123,572.0,2027-03-08
SHOP_001,C0659,T17124,485.0,2027-03-08
SHOP_001,C0090,T17125,1008.0,2027-03-08
SHOP_001,C0183,T17126,682.0,2027-03-08
SHOP_001,C0707,T17127,1067.0,2027-03-08
SHOP_001,C0198,T17128,477.0,2027-03-08
SHOP_001,C0881,T17129,422.0,2027-03-08
SHOP_001,C0809,T17130,785.0,2027-03-08
SHOP_001,C0279,T17131,595.0,2027-03-08
SHOP_001,C0131,T17132,245.0,2027-03-08
SHOP_001,C0435,T17133,1022.0,2027-03-08
SHOP_001,C0980,T17134,605.0,2027-03-08
SHOP_001,C0837,T17135,715.0,2027-03-08
SHOP_001,C0831,T17136,1097.0,2027-03-08
SHOP_001,C0294,T17137,293.0,2027-03-08
SHOP_001,C0671,T17138,785.0,2027-03-08
SHOP_001,C0353,T17139,553.0,2027-03-08
SHOP_001,C0757,T17140,718.0,2027-03-08
SHOP_001,C0809,T17141,764.0,2027-03-08
SHOP_001,C0080,T17142,877.0,2027-03-08
SHOP_001,C0254,T17143,384.0,2027-03-08
SHOP_001,C0019,T17144,488.0,2027-03-08
SHOP_001,C0556,T17145,519.0,2027-03-08
SHOP_001,C0486,T17146,609.0,2027-03-08
SHOP_001,C0716,T17147,461.0,2027-03-09
SHOP_001,C0677,T17148,651.0,2027-03-09
SHOP_001,C0787,T17149,271.0,2027-03-09
SHOP_001,C0106,T17150,582.0,2027-03-09
SHOP_001,C0866,T17151,647.0,2027-03-09
SHOP_001,C0595,T17152,362.0,2027-03-09
SHOP_001,C0908,T17153,317.0,2027-03-09
SHOP_001,C0499,T17154,807.0,2027-03-09
SHOP_001,C0355,T17155,572.0,2027-03-09
SHOP_001,C0578,T17156,267.0,2027-03-09
SHOP_001,C0478,T17157,375.0,2027-03-09
SHOP_001,C0990,T17158,572.0,2027-03-09
SHOP_001,C0460,T17159,227.0,2027-03-09
SHOP_001,C0333,T17160,678.0,2027-03-09
SHOP_001,C0295,T17161,369.0,2027-03-09
SHOP_001,C0475,T17162,404.0,2027-03-09
SHOP_001,C0105,T17163,454.0,2027-03-09
SHOP_001,C0353,T17164,599.0,2027-03-09
SHOP_001,C0713,T17165,755.0,2027-03-09
SHOP_001,C0506,T17166,569.0,2027-03-09
SHOP_001,C0758,T17167,524.0,2027-03-09
SHOP_001,C0144,T17168,746.0,2027-03-09
SHOP_001,C0741,T17169,418.0,2027-03-09
SHOP_001,C0854,T17170,349.0,2027-03-10
SHOP_001,C0019,T17171,513.0,2027-03-10
SHOP_001,C0648,T17172,515.0,2027-03-10
SHOP_001,C0943,T17173,374.0,2027-03-10
SHOP_001,C0777,T17174,235.0,2027-03-10
SHOP_001,C0066,T17175,465.0,2027-03-10
SHOP_001,C0333,T17176,941.0,2027-03-10
SHOP_001,C0047,T17177,432.0,2027-03-10
SHOP_001,C0414,T17178,467.0,2027-03-10
SHOP_001,C0066,T17179,650.0,2027-03-10
SHOP_001,C0459,T17180,736.0,2027-03-10
SHOP_001,C0763,T17181,525.0,2027-03-10
SHOP_001,C0860,T17182,715.0,2027-03-10
SHOP_001,C0436,T17183,872.0,2027-03-10
SHOP_001,C0446,T17184,653.0,2027-03-10
SHOP_001,C0202,T17185,656.0,2027-03-10
SHOP_001,C0584,T17186,1076.0,2027-03-10
SHOP_001,C0490,T17187,486.0,2027-03-10
SHOP_001,C0124,T17188,775.0,2027-03-10
SHOP_001,C0422,T17189,577.0,2027-03-10
SHOP_001,C0891,T17190,789.0,2027-03-10
SHOP_001,C0202,T17191,429.0,2027-03-10
SHOP_001,C0588,T17192,427.0,2027-03-10
SHOP_001,C0672,T17193,413.0,2027-03-10
SHOP_001,C0494,T17194,655.0,2027-03-10
SHOP_001,C0686,T17195,645.0,2027-03-10
SHOP_001,C0768,T17196,569.0,2027-03-10
SHOP_001,C0452,T17197,485.0,2027-03-11
SHOP_001,C0144,T17198,781.0,2027-03-11
SHOP_001,C0792,T17199,421.0,2027-03-11
SHOP_001,C0805,T17200,442.0,2027-03-11
SHOP_001,C0943,T17201,563.0,2027-03-11
SHOP_001,C0657,T17202,1142.0,2027-03-11
SHOP_001,C0460,T17203,236.0,2027-03-11
SHOP_001,C0604,T17204,647.0,2027-03-11
SHOP_001,C0626,T17205,853.0,2027-03-11
SHOP_001,C0714,T17206,532.0,2027-03-11
SHOP_001,C0165,T17207,492.0,2027-03-11
SHOP_001,C0685,T17208,354.0,2027-03-11
SHOP_001,C0609,T17209,426.0,2027-03-11
SHOP_001,C0338,T17210,848.0,2027-03-11
SHOP_001,C0030,T17211,409.0,2027-03-11
SHOP_001,C0671,T17212,682.0,2027-03-11
SHOP_001,C0526,T17213,612.0,2027-03-11
SHOP_001,C0647,T17214,893.0,2027-03-11
SHOP_001,C0249,T17215,533.0,2027-03-11
SHOP_001,C0914,T17216,370.0,2027-03-11
SHOP_001,C0105,T17217,960.0,2027-03-11
SHOP_001,C0397,T17218,619.0,2027-03-11
SHOP_001,C0767,T17219,300.0,2027-03-11
SHOP_001,C0205,T17220,605.0,2027-03-12
SHOP_001,C0968,T17221,656.0,2027-03-12
SHOP_001,C0837,T17222,779.0,2027-03-12
SHOP_001,C0854,T17223,462.0,2027-03-12
SHOP_001,C0338,T17224,491.0,2027-03-12
SHOP_001,C0162,T17225,351.0,2027-03-12
SHOP_001,C0657,T17226,1662.0,2027-03-12
SHOP_001,C0490,T17227,543.0,2027-03-12
SHOP_001,C0798,T17228,530.0,2027-03-12
SHOP_001,C0711,T17229,377.0,2027-03-12
SHOP_001,C0584,T17230,477.0,2027-03-12
SHOP_001,C0560,T17231,466.0,2027-03-12
SHOP_001,C0083,T17232,433.0,2027-03-12
SHOP_001,C0609,T17233,1184.0,2027-03-12
SHOP_001,C0784,T17234,989.0,2027-03-12
SHOP_001,C0325,T17235,369.0,2027-03-12
SHOP_001,C0456,T17236,1021.0,2027-03-12
SHOP_001,C0359,T17237,795.0,2027-03-12
SHOP_001,C0074,T17238,501.0,2027-03-12
SHOP_001,C0762,T17239,631.0,2027-03-12
SHOP_001,C0407,T17240,690.0,2027-03-12
SHOP_001,C0923,T17241,762.0,2027-03-12
SHOP_001,C0805,T17242,602.0,2027-03-12
SHOP_001,C0931,T17243,797.0,2027-03-12
SHOP_001,C0940,T17244,298.0,2027-03-12
SHOP_001,C0719,T17245,356.0,2027-03-12
SHOP_001,C0447,T17246,371.0,2027-03-12
SHOP_001,C0277,T17247,498.0,2027-03-12
SHOP_001,C0664,T17248,554.0,2027-03-12
SHOP_001,C0353,T17249,623.0,2027-03-12
SHOP_001,C0588,T17250,413.0,2027-03-12
SHOP_001,C0943,T17251,597.0,2027-03-12
SHOP_001,C0309,T17252,505.0,2027-03-12
SHOP_001,C0097,T17253,900.0,2027-03-12
SHOP_001,C0704,T17254,551.0,2027-03-12
SHOP_001,C0222,T17255,869.0,2027-03-13
SHOP_001,C0699,T17256,859.0,2027-03-13
