shop_id,customer_id,transaction_id,amount,date
SHOP_001,C0723,T04706,429.0,2025-12-16
SHOP_001,C0143,T04707,352.0,2025-12-16
SHOP_001,C0661,T04708,679.0,2025-12-16
SHOP_001,C0821,T04709,426.0,2025-12-16
SHOP_001,C0768,T04710,760.0,2025-12-16
SHOP_001,C0567,T04711,657.0,2025-12-16
SHOP_001,C0675,T04712,281.0,2025-12-16
SHOP_001,C0462,T04713,915.0,2025-12-16
SHOP_001,C0584,T04714,231.0,2025-12-16
SHOP_001,C0598,T04715,562.0,2025-12-16
SHOP_001,C0476,T04716,295.0,2025-12-16
SHOP_001,C0181,T04717,740.0,2025-12-16
SHOP_001,C0618,T04718,331.0,2025-12-16
SHOP_001,C0636,T04719,1088.0,2025-12-16
SHOP_001,C0694,T04720,689.0,2025-12-16
SHOP_001,C0897,T04721,667.0,2025-12-16
SHOP_001,C0686,T04722,537.0,2025-12-16
SHOP_001,C0722,T04723,505.0,2025-12-16
SHOP_001,C0809,T04724,538.0,2025-12-16
SHOP_001,C0105,T04725,823.0,2025-12-16
SHOP_001,C0901,T04726,554.0,2025-12-16
SHOP_001,C0780,T04727,764.0,2025-12-16
SHOP_001,C0078,T04728,544.0,2025-12-16
SHOP_001,C0694,T04729,796.0,2025-12-16
SHOP_001,C0242,T04730,982.0,2025-12-16
SHOP_001,C0359,T04731,619.0,2025-12-16
SHOP_001,C0086,T04732,653.0,2025-12-16
SHOP_001,C0312,T04733,841.0,2025-12-16
SHOP_001,C0135,T04734,337.0,2025-12-16
SHOP_001,C0192,T04735,350.0,2025-12-16
SHOP_001,C0791,T04736,734.0,2025-12-16
SHOP_001,C0768,T04737,477.0,2025-12-16
SHOP_001,C0388,T04738,447.0,2025-12-16
SHOP_001,C0202,T04739,523.0,2025-12-16
SHOP_001,C0109,T04740,361.0,2025-12-16
SHOP_001,C0370,T04741,497.0,2025-12-16
SHOP_001,C0666,T04742,370.0,2025-12-16
SHOP_001,C0294,T04743,437.0,2025-12-16
SHOP_001,C0690,T04744,527.0,2025-12-16
SHOP_001,C0143,T04745,387.0,2025-12-17
SHOP_001,C0503,T04746,327.0,2025-12-17
SHOP_001,C0097,T04747,1314.0,2025-12-17
SHOP_001,C0716,T04748,883.0,2025-12-17
SHOP_001,C0203,T04749,509.0,2025-12-17
SHOP_001,C0768,T04750,903.0,2025-12-17
SHOP_001,C0903,T04751,450.0,2025-12-17
SHOP_001,C0152,T04752,370.0,2025-12-17
SHOP_001,C0919,T04753,517.0,2025-12-17
SHOP_001,C0263,T04754,541.0,2025-12-17
SHOP_001,C0794,T04755,938.0,2025-12-17
SHOP_001,C0967,T04756,452.0,2025-12-17
SHOP_001,C0370,T04757,486.0,2025-12-17
SHOP_001,C0663,T04758,424.0,2025-12-17
SHOP_001,C0144,T04759,451.0,2025-12-17
SHOP_001,C0746,T04760,533.0,2025-12-17
SHOP_001,C0809,T04761,482.0,2025-12-17
SHOP_001,C0174,T04762,789.0,2025-12-17
SHOP_001,C0490,T04763,243.0,2025-12-17
SHOP_001,C0492,T04764,549.0,2025-12-17
SHOP_001,C0396,T04765,522.0,2025-12-17
SHOP_001,C0505,T04766,650.0,2025-12-17
SHOP_001,C0479,T04767,668.0,2025-12-17
SHOP_001,C0965,T04768,567.0,2025-12-17
SHOP_001,C0498,T04769,760.0,2025-12-17
SHOP_001,C0636,T04770,628.0,2025-12-17
SHOP_001,C0030,T04771,276.0,2025-12-17
SHOP_001,C0097,T04772,700.0,2025-12-18
SHOP_001,C0501,T04773,429.0,2025-12-18
SHOP_001,C0716,T04774,755.0,2025-12-18
SHOP_001,C0677,T04775,866.0,2025-12-18
SHOP_001,C0071,T04776,689.0,2025-12-18
SHOP_001,C0625,T04777,548.0,2025-12-18
SHOP_001,C0768,T04778,1063.0,2025-12-18
SHOP_001,C0503,T04779,436.0,2025-12-18
SHOP_001,C0231,T04780,1206.0,2025-12-18
SHOP_001,C0142,T04781,488.0,2025-12-18
SHOP_001,C0705,T04782,930.0,2025-12-18
SHOP_001,C0183,T04783,879.0,2025-12-18
SHOP_001,C0241,T04784,559.0,2025-12-18
SHOP_001,C0732,T04785,631.0,2025-12-18
SHOP_001,C0123,T04786,439.0,2025-12-18
SHOP_001,C0475,T04787,556.0,2025-12-18
SHOP_001,C0648,T04788,205.0,2025-12-18
SHOP_001,C0923,T04789,1399.0,2025-12-18
SHOP_001,C0525,T04790,1080.0,2025-12-18
SHOP_001,C0539,T04791,887.0,2025-12-18
SHOP_001,C0681,T04792,339.0,2025-12-18
SHOP_001,C0224,T04793,801.0,2025-12-18
SHOP_001,C0427,T04794,616.0,2025-12-18
SHOP_001,C0464,T04795,510.0,2025-12-18
SHOP_001,C0557,T04796,488.0,2025-12-18
SHOP_001,C0035,T04797,1121.0,2025-12-18
SHOP_001,C0227,T04798,496.0,2025-12-18
SHOP_001,C0581,T04799,740.0,2025-12-18
SHOP_001,C0759,T04800,656.0,2025-12-19
SHOP_001,C0280,T04801,353.0,2025-12-19
SHOP_001,C0671,T04802,621.0,2025-12-19
SHOP_001,C0432,T04803,769.0,2025-12-19
SHOP_001,C0162,T04804,429.0,2025-12-19
SHOP_001,C0315,T04805,872.0,2025-12-19
SHOP_001,C0153,T04806,854.0,2025-12-19
SHOP_001,C0647,T04807,934.0,2025-12-19
SHOP_001,C0830,T04808,857.0,2025-12-19
SHOP_001,C0175,T04809,474.0,2025-12-19
SHOP_001,C0424,T04810,481.0,2025-12-19
SHOP_001,C0174,T04811,1009.0,2025-12-19
SHOP_001,C0671,T04812,691.0,2025-12-19
SHOP_001,C0679,T04813,723.0,2025-12-19
SHOP_001,C0763,T04814,489.0,2025-12-19
SHOP_001,C0732,T04815,1284.0,2025-12-19
SHOP_001,C0629,T04816,584.0,2025-12-19
SHOP_001,C0666,T04817,951.0,2025-12-19
SHOP_001,C0908,T04818,631.0,2025-12-19
SHOP_001,C0360,T04819,589.0,2025-12-19
SHOP_001,C0242,T04820,836.0,2025-12-19
SHOP_001,C0716,T04821,466.0,2025-12-19
SHOP_001,C0961,T04822,982.0,2025-12-19
SHOP_001,C0322,T04823,622.0,2025-12-19
SHOP_001,C0493,T04824,590.0,2025-12-19
SHOP_001,C0227,T04825,735.0,2025-12-19
SHOP_001,C0258,T04826,436.0,2025-12-19
SHOP_001,C0353,T04827,520.0,2025-12-19
SHOP_001,C0782,T04828,362.0,2025-12-19
SHOP_001,C0355,T04829,746.0,2025-12-19
SHOP_001,C0409,T04830,469.0,2025-12-19
SHOP_001,C0066,T04831,414.0,2025-12-19
SHOP_001,C0373,T04832,417.0,2025-12-19
SHOP_001,C0884,T04833,753.0,2025-12-19
SHOP_001,C0718,T04834,531.0,2025-12-20
SHOP_001,C0598,T04835,298.0,2025-12-20
SHOP_001,C0831,T04836,636.0,2025-12-20
SHOP_001,C0526,T04837,724.0,2025-12-20
SHOP_001,C0129,T04838,556.0,2025-12-20
SHOP_001,C0685,T04839,302.0,2025-12-20
SHOP_001,C0084,T04840,543.0,2025-12-20
SHOP_001,C0133,T04841,725.0,2025-12-20
SHOP_001,C0144,T04842,558.0,2025-12-20
SHOP_001,C0219,T04843,818.0,2025-12-20
SHOP_001,C0750,T04844,607.0,2025-12-20
SHOP_001,C0031,T04845,421.0,2025-12-20
SHOP_001,C0768,T04846,1323.0,2025-12-20
SHOP_001,C0494,T04847,780.0,2025-12-20
SHOP_001,C0202,T04848,663.0,2025-12-20
SHOP_001,C0355,T04849,392.0,2025-12-20
SHOP_001,C0456,T04850,290.0,2025-12-20
SHOP_001,C0080,T04851,879.0,2025-12-20
SHOP_001,C0525,T04852,941.0,2025-12-20
SHOP_001,C0604,T04853,506.0,2025-12-20
SHOP_001,C0740,T04854,234.0,2025-12-20
SHOP_001,C0604,T04855,484.0,2025-12-20
SHOP_001,C0065,T04856,455.0,2025-12-20
SHOP_001,C0943,T04857,254.0,2025-12-20
SHOP_001,C0997,T04858,523.0,2025-12-20
SHOP_001,C0247,T04859,481.0,2025-12-20
SHOP_001,C0672,T04860,496.0,2025-12-20
SHOP_001,C0307,T04861,785.0,2025-12-20
SHOP_001,C0950,T04862,865.0,2025-12-20
SHOP_001,C0466,T04863,865.0,2025-12-20
SHOP_001,C0516,T04864,524.0,2025-12-20
SHOP_001,C0106,T04865,560.0,2025-12-20
SHOP_001,C0329,T04866,374.0,2025-12-20
SHOP_001,C0080,T04867,1229.0,2025-12-20
SHOP_001,C0728,T04868,718.0,2025-12-20
SHOP_001,C0219,T04869,1492.0,2025-12-20
SHOP_001,C0087,T04870,455.0,2025-12-20
SHOP_001,C0593,T04871,749.0,2025-12-20
SHOP_001,C0901,T04872,418.0,2025-12-20
SHOP_001,C0435,T04873,625.0,2025-12-20
SHOP_001,C0534,T04874,656.0,2025-12-20
SHOP_001,C0220,T04875,474.0,2025-12-20
SHOP_001,C0716,T04876,460.0,2025-12-20
SHOP_001,C0808,T04877,689.0,2025-12-20
SHOP_001,C0105,T04878,598.0,2025-12-20
SHOP_001,C0202,T04879,948.0,2025-12-20
SHOP_001,C0384,T04880,794.0,2025-12-20
SHOP_001,C0197,T04881,671.0,2025-12-20
SHOP_001,C0066,T04882,589.0,2025-12-20
SHOP_001,C0510,T04883,386.0,2025-12-20
SHOP_001,C0938,T04884,1153.0,2025-12-21
SHOP_001,C0512,T04885,712.0,2025-12-21
SHOP_001,C0648,T04886,412.0,2025-12-21
SHOP_001,C0686,T04887,575.0,2025-12-21
SHOP_001,C0508,T04888,704.0,2025-12-21
SHOP_001,C0277,T04889,470.0,2025-12-21
SHOP_001,C0498,T04890,819.0,2025-12-21
SHOP_001,C0605,T04891,501.0,2025-12-21
SHOP_001,C0213,T04892,536.0,2025-12-21
SHOP_001,C0681,T04893,578.0,2025-12-21
SHOP_001,C0669,T04894,756.0,2025-12-21
SHOP_001,C0791,T04895,456.0,2025-12-21
SHOP_001,C0239,T04896,989.0,2025-12-21
SHOP_001,C0736,T04897,522.0,2025-12-21
SHOP_001,C0188,T04898,638.0,2025-12-21
SHOP_001,C0078,T04899,530.0,2025-12-21
SHOP_001,C0961,T04900,366.0,2025-12-21
SHOP_001,C0359,T04901,870.0,2025-12-21
SHOP_001,C0956,T04902,728.0,2025-12-21
SHOP_001,C0349,T04903,343.0,2025-12-21
SHOP_001,C0997,T04904,546.0,2025-12-21
SHOP_001,C0143,T04905,219.0,2025-12-21
SHOP_001,C0671,T04906,916.0,2025-12-21
SHOP_001,C0943,T04907,334.0,2025-12-21
SHOP_001,C0493,T04908,620.0,2025-12-21
SHOP_001,C0950,T04909,681.0,2025-12-21
SHOP_001,C0694,T04910,1409.0,2025-12-21
SHOP_001,C0962,T04911,998.0,2025-12-21
SHOP_001,C0199,T04912,618.0,2025-12-21
SHOP_001,C0900,T04913,547.0,2025-12-21
SHOP_001,C0446,T04914,1286.0,2025-12-21
SHOP_001,C0254,T04915,261.0,2025-12-21
SHOP_001,C0803,T04916,324.0,2025-12-21
SHOP_001,C0990,T04917,635.0,2025-12-21
SHOP_001,C0144,T04918,390.0,2025-12-21
SHOP_001,C0900,T04919,641.0,2025-12-21
SHOP_001,C0524,T04920,386.0,2025-12-21
SHOP_001,C0213,T04921,637.0,2025-12-21
SHOP_001,C0646,T04922,616.0,2025-12-21
SHOP_001,C0014,T04923,570.0,2025-12-21
SHOP_001,C0556,T04924,773.0,2025-12-21
SHOP_001,C0242,T04925,503.0,2025-12-21
SHOP_001,C0618,T04926,337.0,2025-12-21
SHOP_001,C0136,T04927,559.0,2025-12-21
SHOP_001,C0671,T04928,798.0,2025-12-21
SHOP_001,C0305,T04929,941.0,2025-12-21
SHOP_001,C0939,T04930,695.0,2025-12-21
SHOP_001,C0499,T04931,885.0,2025-12-21
SHOP_001,C0426,T04932,370.0,2025-12-21
SHOP_001,C0808,T04933,647.0,2025-12-21
SHOP_001,C0503,T04934,461.0,2025-12-21
SHOP_001,C0666,T04935,617.0,2025-12-21
SHOP_001,C0259,T04936,615.0,2025-12-22
SHOP_001,C0718,T04937,745.0,2025-12-22
SHOP_001,C0601,T04938,296.0,2025-12-22
SHOP_001,C0158,T04939,603.0,2025-12-22
SHOP_001,C0088,T04940,576.0,2025-12-22
SHOP_001,C0467,T04941,718.0,2025-12-22
SHOP_001,C0183,T04942,1112.0,2025-12-22
SHOP_001,C0121,T04943,465.0,2025-12-22
SHOP_001,C0780,T04944,845.0,2025-12-22
SHOP_001,C0768,T04945,727.0,2025-12-22
SHOP_001,C0671,T04946,458.0,2025-12-22
SHOP_001,C0426,T04947,201.0,2025-12-22
SHOP_001,C0408,T04948,419.0,2025-12-22
SHOP_001,C0102,T04949,573.0,2025-12-22
SHOP_001,C0703,T04950,602.0,2025-12-22
SHOP_001,C0931,T04951,368.0,2025-12-22
SHOP_001,C0371,T04952,405.0,2025-12-22
SHOP_001,C0611,T04953,675.0,2025-12-22
SHOP_001,C0873,T04954,604.0,2025-12-22
SHOP_001,C0685,T04955,352.0,2025-12-22
SHOP_001,C0305,T04956,1233.0,2025-12-22
SHOP_001,C0135,T04957,597.0,2025-12-22
SHOP_001,C0355,T04958,562.0,2025-12-22
SHOP_001,C0478,T04959,885.0,2025-12-22
SHOP_001,C0854,T04960,564.0,2025-12-22
SHOP_001,C0289,T04961,501.0,2025-12-22
SHOP_001,C0378,T04962,856.0,2025-12-22
SHOP_001,C0705,T04963,399.0,2025-12-22
SHOP_001,C0246,T04964,677.0,2025-12-22
SHOP_001,C0854,T04965,754.0,2025-12-22
SHOP_001,C0677,T04966,665.0,2025-12-22
SHOP_001,C0392,T04967,269.0,2025-12-22
SHOP_001,C0348,T04968,477.0,2025-12-23
SHOP_001,C0562,T04969,636.0,2025-12-23
SHOP_001,C0379,T04970,351.0,2025-12-23
SHOP_001,C0518,T04971,668.0,2025-12-23
SHOP_001,C0518,T04972,649.0,2025-12-23
SHOP_001,C0494,T04973,524.0,2025-12-23
SHOP_001,C0226,T04974,314.0,2025-12-23
SHOP_001,C0426,T04975,331.0,2025-12-23
SHOP_001,C0102,T04976,379.0,2025-12-23
SHOP_001,C0505,T04977,441.0,2025-12-23
SHOP_001,C0353,T04978,702.0,2025-12-23
SHOP_001,C0593,T04979,503.0,2025-12-23
SHOP_001,C0490,T04980,441.0,2025-12-23
SHOP_001,C0686,T04981,280.0,2025-12-23
SHOP_001,C0002,T04982,771.0,2025-12-23
SHOP_001,C0448,T04983,596.0,2025-12-23
SHOP_001,C0754,T04984,902.0,2025-12-23
SHOP_001,C0409,T04985,282.0,2025-12-23
SHOP_001,C0206,T04986,532.0,2025-12-23
SHOP_001,C0733,T04987,795.0,2025-12-23
SHOP_001,C0078,T04988,832.0,2025-12-23
SHOP_001,C0831,T04989,655.0,2025-12-23
SHOP_001,C0870,T04990,436.0,2025-12-23
SHOP_001,C0123,T04991,461.0,2025-12-23
SHOP_001,C0771,T04992,906.0,2025-12-23
SHOP_001,C0469,T04993,340.0,2025-12-23
SHOP_001,C0188,T04994,340.0,2025-12-23
SHOP_001,C0960,T04995,505.0,2025-12-23
SHOP_001,C0478,T04996,837.0,2025-12-24
SHOP_001,C0945,T04997,343.0,2025-12-24
SHOP_001,C0686,T04998,468.0,2025-12-24
SHOP_001,C0666,T04999,608.0,2025-12-24
SHOP_001,C0362,T05000,517.0,2025-12-24
SHOP_001,C0997,T05001,497.0,2025-12-24
SHOP_001,C0855,T05002,547.0,2025-12-24
SHOP_001,C0838,T05003,861.0,2025-12-24
SHOP_001,C0466,T05004,1206.0,2025-12-24
SHOP_001,C0787,T05005,357.0,2025-12-24
SHOP_001,C0805,T05006,488.0,2025-12-24
SHOP_001,C0440,T05007,568.0,2025-12-24
SHOP_001,C0479,T05008,387.0,2025-12-24
SHOP_001,C0725,T05009,727.0,2025-12-24
SHOP_001,C0901,T05010,369.0,2025-12-24
SHOP_001,C0560,T05011,362.0,2025-12-24
SHOP_001,C0880,T05012,538.0,2025-12-24
SHOP_001,C0038,T05013,412.0,2025-12-24
SHOP_001,C0719,T05014,278.0,2025-12-24
SHOP_001,C0903,T05015,186.0,2025-12-24
SHOP_001,C0490,T05016,267.0,2025-12-24
SHOP_001,C0762,T05017,680.0,2025-12-24
SHOP_001,C0648,T05018,327.0,2025-12-24
SHOP_001,C0014,T05019,1251.0,2025-12-24
SHOP_001,C0805,T05020,437.0,2025-12-24
SHOP_001,C0940,T05021,392.0,2025-12-24
SHOP_001,C0724,T05022,495.0,2025-12-24
SHOP_001,C0739,T05023,670.0,2025-12-24
SHOP_001,C0744,T05024,820.0,2025-12-25
SHOP_001,C0924,T05025,454.0,2025-12-25
SHOP_001,C0655,T05026,327.0,2025-12-25
SHOP_001,C0484,T05027,646.0,2025-12-25
SHOP_001,C0984,T05028,370.0,2025-12-25
SHOP_001,C0758,T05029,559.0,2025-12-25
SHOP_001,C0809,T05030,458.0,2025-12-25
SHOP_001,C0080,T05031,582.0,2025-12-25
SHOP_001,C0297,T05032,512.0,2025-12-25
SHOP_001,C0771,T05033,390.0,2025-12-25
SHOP_001,C0348,T05034,409.0,2025-12-25
SHOP_001,C0505,T05035,446.0,2025-12-25
SHOP_001,C0705,T05036,965.0,2025-12-25
SHOP_001,C0153,T05037,478.0,2025-12-25
SHOP_001,C0477,T05038,502.0,2025-12-25
SHOP_001,C0694,T05039,1131.0,2025-12-25
SHOP_001,C0618,T05040,458.0,2025-12-25
SHOP_001,C0690,T05041,702.0,2025-12-25
SHOP_001,C0882,T05042,344.0,2025-12-25
SHOP_001,C0106,T05043,457.0,2025-12-25
SHOP_001,C0019,T05044,632.0,2025-12-25
SHOP_001,C0967,T05045,499.0,2025-12-25
SHOP_001,C0848,T05046,498.0,2025-12-25
SHOP_001,C0228,T05047,555.0,2025-12-25
SHOP_001,C0294,T05048,567.0,2025-12-25
SHOP_001,C0793,T05049,457.0,2025-12-25
SHOP_001,C0699,T05050,360.0,2025-12-25
SHOP_001,C0723,T05051,436.0,2025-12-25
SHOP_001,C0112,T05052,1042.0,2025-12-25
SHOP_001,C0080,T05053,687.0,2025-12-26
SHOP_001,C0305,T05054,1097.0,2025-12-26
SHOP_001,C0614,T05055,464.0,2025-12-26
SHOP_001,C0996,T05056,553.0,2025-12-26
SHOP_001,C0625,T05057,599.0,2025-12-26
SHOP_001,C0908,T05058,450.0,2025-12-26
SHOP_001,C0692,T05059,597.0,2025-12-26
SHOP_001,C0295,T05060,425.0,2025-12-26
SHOP_001,C0180,T05061,258.0,2025-12-26
SHOP_001,C0608,T05062,521.0,2025-12-26
SHOP_001,C0805,T05063,540.0,2025-12-26
SHOP_001,C0323,T05064,521.0,2025-12-26
SHOP_001,C0323,T05065,640.0,2025-12-26
SHOP_001,C0066,T05066,539.0,2025-12-26
SHOP_001,C0648,T05067,240.0,2025-12-26
SHOP_001,C0019,T05068,782.0,2025-12-26
SHOP_001,C0918,T05069,340.0,2025-12-26
SHOP_001,C0509,T05070,590.0,2025-12-26
SHOP_001,C0576,T05071,729.0,2025-12-26
SHOP_001,C0489,T05072,862.0,2025-12-26
SHOP_001,C0522,T05073,285.0,2025-12-26
SHOP_001,C0282,T05074,369.0,2025-12-26
SHOP_001,C0780,T05075,2174.0,2025-12-26
SHOP_001,C0671,T05076,790.0,2025-12-26
SHOP_001,C0139,T05077,305.0,2025-12-26
SHOP_001,C0869,T05078,575.0,2025-12-26
SHOP_001,C0615,T05079,360.0,2025-12-26
SHOP_001,C0539,T05080,601.0,2025-12-26
SHOP_001,C0186,T05081,494.0,2025-12-26
SHOP_001,C0102,T05082,1138.0,2025-12-26
SHOP_001,C0651,T05083,1049.0,2025-12-26
SHOP_001,C0841,T05084,887.0,2025-12-26
SHOP_001,C0498,T05085,1007.0,2025-12-26
SHOP_001,C0327,T05086,1158.0,2025-12-26
SHOP_001,C0030,T05087,514.0,2025-12-26
SHOP_001,C0848,T05088,767.0,2025-12-26
SHOP_001,C0979,T05089,863.0,2025-12-26
SHOP_001,C0372,T05090,534.0,2025-12-26
SHOP_001,C0015,T05091,760.0,2025-12-26
SHOP_001,C0139,T05092,328.0,2025-12-26
SHOP_001,C0671,T05093,662.0,2025-12-26
SHOP_001,C0122,T05094,678.0,2025-12-26
SHOP_001,C0808,T05095,427.0,2025-12-26
SHOP_001,C0247,T05096,830.0,2025-12-26
SHOP_001,C0716,T05097,675.0,2025-12-26
SHOP_001,C0518,T05098,574.0,2025-12-27
SHOP_001,C0747,T05099,460.0,2025-12-27
SHOP_001,C0321,T05100,219.0,2025-12-27
SHOP_001,C0458,T05101,790.0,2025-12-27
SHOP_001,C0012,T05102,1113.0,2025-12-27
SHOP_001,C0509,T05103,756.0,2025-12-27
SHOP_001,C0205,T05104,374.0,2025-12-27
SHOP_001,C0579,T05105,493.0,2025-12-27
SHOP_001,C0724,T05106,359.0,2025-12-27
SHOP_001,C0310,T05107,594.0,2025-12-27
SHOP_001,C0049,T05108,803.0,2025-12-27
SHOP_001,C0809,T05109,465.0,2025-12-27
SHOP_001,C0835,T05110,761.0,2025-12-27
SHOP_001,C0809,T05111,347.0,2025-12-27
SHOP_001,C0392,T05112,462.0,2025-12-27
SHOP_001,C0446,T05113,361.0,2025-12-27
SHOP_001,C0352,T05114,630.0,2025-12-27
SHOP_001,C0216,T05115,396.0,2025-12-27
SHOP_001,C0832,T05116,612.0,2025-12-27
SHOP_001,C0440,T05117,1236.0,2025-12-27
SHOP_001,C0460,T05118,216.0,2025-12-27
SHOP_001,C0031,T05119,779.0,2025-12-27
SHOP_001,C0762,T05120,305.0,2025-12-27
SHOP_001,C0019,T05121,898.0,2025-12-27
SHOP_001,C0009,T05122,563.0,2025-12-27
SHOP_001,C0966,T05123,417.0,2025-12-27
SHOP_001,C0264,T05124,689.0,2025-12-27
SHOP_001,C0752,T05125,622.0,2025-12-27
SHOP_001,C0808,T05126,669.0,2025-12-27
SHOP_001,C0997,T05127,514.0,2025-12-27
SHOP_001,C0924,T05128,393.0,2025-12-27
SHOP_001,C0604,T05129,666.0,2025-12-27
SHOP_001,C0696,T05130,552.0,2025-12-27
SHOP_001,C0647,T05131,1151.0,2025-12-27
SHOP_001,C0692,T05132,571.0,2025-12-27
SHOP_001,C0031,T05133,351.0,2025-12-27
SHOP_001,C0901,T05134,896.0,2025-12-27
SHOP_001,C0352,T05135,750.0,2025-12-27
SHOP_001,C0051,T05136,519.0,2025-12-27
SHOP_001,C0287,T05137,587.0,2025-12-27
SHOP_001,C0677,T05138,1788.0,2025-12-27
SHOP_001,C0174,T05139,724.0,2025-12-27
SHOP_001,C0268,T05140,772.0,2025-12-27
SHOP_001,C0177,T05141,511.0,2025-12-27
SHOP_001,C0213,T05142,789.0,2025-12-27
SHOP_001,C0862,T05143,590.0,2025-12-27
SHOP_001,C0809,T05144,476.0,2025-12-27
SHOP_001,C0772,T05145,653.0,2025-12-27
SHOP_001,C0476,T05146,384.0,2025-12-28
SHOP_001,C0153,T05147,741.0,2025-12-28
SHOP_001,C0809,T05148,598.0,2025-12-28
SHOP_001,C0407,T05149,492.0,2025-12-28
SHOP_001,C0401,T05150,856.0,2025-12-28
SHOP_001,C0261,T05151,787.0,2025-12-28
SHOP_001,C0752,T05152,279.0,2025-12-28
SHOP_001,C0879,T05153,1153.0,2025-12-28
SHOP_001,C0098,T05154,582.0,2025-12-28
SHOP_001,C0408,T05155,216.0,2025-12-28
SHOP_001,C0106,T05156,492.0,2025-12-28
SHOP_001,C0242,T05157,833.0,2025-12-28
SHOP_001,C0606,T05158,596.0,2025-12-28
SHOP_001,C0459,T05159,615.0,2025-12-28
SHOP_001,C0448,T05160,606.0,2025-12-28
SHOP_001,C0019,T05161,330.0,2025-12-28
SHOP_001,C0671,T05162,710.0,2025-12-28
SHOP_001,C0173,T05163,558.0,2025-12-28
SHOP_001,C0475,T05164,719.0,2025-12-28
SHOP_001,C0801,T05165,625.0,2025-12-28
SHOP_001,C0609,T05166,560.0,2025-12-28
SHOP_001,C0671,T05167,780.0,2025-12-28
SHOP_001,C0360,T05168,499.0,2025-12-28
SHOP_001,C0669,T05169,436.0,2025-12-28
SHOP_001,C0986,T05170,435.0,2025-12-28
SHOP_001,C0229,T05171,878.0,2025-12-28
SHOP_001,C0997,T05172,602.0,2025-12-28
SHOP_001,C0449,T05173,433.0,2025-12-28
SHOP_001,C0901,T05174,241.0,2025-12-28
SHOP_001,C0933,T05175,493.0,2025-12-28
SHOP_001,C0168,T05176,447.0,2025-12-28
SHOP_001,C0493,T05177,447.0,2025-12-28
SHOP_001,C0011,T05178,510.0,2025-12-28
SHOP_001,C0205,T05179,361.0,2025-12-28
SHOP_001,C0611,T05180,506.0,2025-12-28
SHOP_001,C0999,T05181,459.0,2025-12-28
SHOP_001,C0183,T05182,683.0,2025-12-28
SHOP_001,C0105,T05183,639.0,2025-12-28
SHOP_001,C0570,T05184,629.0,2025-12-28
SHOP_001,C0019,T05185,826.0,2025-12-28
SHOP_001,C0771,T05186,431.0,2025-12-28
SHOP_001,C0713,T05187,670.0,2025-12-28
SHOP_001,C0911,T05188,596.0,2025-12-28
SHOP_001,C0054,T05189,745.0,2025-12-28
SHOP_001,C0401,T05190,552.0,2025-12-29
SHOP_001,C0139,T05191,363.0,2025-12-29
SHOP_001,C0825,T05192,632.0,2025-12-29
SHOP_001,C0097,T05193,393.0,2025-12-29
SHOP_001,C0901,T05194,710.0,2025-12-29
SHOP_001,C0176,T05195,581.0,2025-12-29
SHOP_001,C0475,T05196,448.0,2025-12-29
SHOP_001,C0458,T05197,442.0,2025-12-29
SHOP_001,C0940,T05198,550.0,2025-12-29
SHOP_001,C0860,T05199,309.0,2025-12-29
SHOP_001,C0838,T05200,898.0,2025-12-29
SHOP_001,C0317,T05201,259.0,2025-12-29
SHOP_001,C0598,T05202,449.0,2025-12-29
SHOP_001,C0508,T05203,546.0,2025-12-29
SHOP_001,C0509,T05204,586.0,2025-12-29
SHOP_001,C0197,T05205,365.0,2025-12-29
SHOP_001,C0214,T05206,676.0,2025-12-29
SHOP_001,C0061,T05207,735.0,2025-12-29
SHOP_001,C0338,T05208,464.0,2025-12-29
SHOP_001,C0973,T05209,569.0,2025-12-29
SHOP_001,C0769,T05210,471.0,2025-12-29
SHOP_001,C0362,T05211,407.0,2025-12-29
SHOP_001,C0329,T05212,296.0,2025-12-29
SHOP_001,C0639,T05213,504.0,2025-12-30
SHOP_001,C0135,T05214,362.0,2025-12-30
SHOP_001,C0933,T05215,412.0,2025-12-30
SHOP_001,C0140,T05216,436.0,2025-12-30
SHOP_001,C0123,T05217,510.0,2025-12-30
SHOP_001,C0659,T05218,576.0,2025-12-30
SHOP_001,C0043,T05219,1136.0,2025-12-30
SHOP_001,C0242,T05220,585.0,2025-12-30
SHOP_001,C0512,T05221,520.0,2025-12-30
SHOP_001,C0967,T05222,390.0,2025-12-30
SHOP_001,C0352,T05223,716.0,2025-12-30
SHOP_001,C0901,T05224,431.0,2025-12-30
SHOP_001,C0560,T05225,276.0,2025-12-30
SHOP_001,C0791,T05226,472.0,2025-12-30
SHOP_001,C0466,T05227,814.0,2025-12-30
SHOP_001,C0307,T05228,762.0,2025-12-30
SHOP_001,C0827,T05229,379.0,2025-12-30
SHOP_001,C0490,T05230,564.0,2025-12-30
SHOP_001,C0292,T05231,412.0,2025-12-30
SHOP_001,C0967,T05232,417.0,2025-12-30
SHOP_001,C0609,T05233,1029.0,2025-12-30
SHOP_001,C0276,T05234,605.0,2025-12-30
SHOP_001,C0352,T05235,490.0,2025-12-30
SHOP_001,C0285,T05236,740.0,2025-12-30
SHOP_001,C0511,T05237,628.0,2025-12-30
SHOP_001,C0568,T05238,329.0,2025-12-30
SHOP_001,C0254,T05239,305.0,2025-12-30
SHOP_001,C0466,T05240,551.0,2025-12-30
SHOP_001,C0019,T05241,440.0,2025-12-30
